0,1,2,3,4,5,6,7,8,9
0.17748397122026915,0.34980816803978243,0.7503975547832161,0.5076879180459998,0.05963573986349091,6.0,0.0,20.0,2.0,0.0
0.7997235833642216,0.8538308404296155,0.35123953624014015,0.9971725848393297,0.653384972051946,4.0,0.0,11.0,2.0,0.0
0.4566846331222274,0.8709484843182009,0.26976758688133184,0.30822082622804503,0.273263622396996,6.0,0.0,8.0,2.0,1.0
0.5390677774746592,0.9223554927218931,0.4879669004200863,0.4085227387535283,0.2956547109528693,2.0,0.0,0.0,2.0,1.0
0.33386701898623283,0.2415681236557341,0.6522173670137855,0.7112156672420727,0.6542336306412454,3.0,0.0,29.0,2.0,0.0
0.28429626068335145,0.4326741435968888,0.8202918077509777,0.008587904028483972,0.017293558391178743,8.0,1.0,7.0,2.0,1.0
0.14222531698437535,0.09273795706529064,0.5866862273729236,0.6695731302333434,0.14107070822514023,3.0,1.0,20.0,2.0,0.0
0.7005085225371376,0.7397229744218841,0.051988812501250536,0.6193045649436276,0.7858013751200366,6.0,0.0,22.0,2.0,1.0
0.1074005887322872,0.18148644598873698,0.2739857949559441,0.9310285846328991,0.5898312458656058,3.0,0.0,6.0,2.0,0.0
0.08269980891234208,0.3579360640236777,0.7992052073708302,0.07982770523339922,0.36471192146356335,7.0,0.0,2.0,2.0,1.0
0.9678488242792875,0.5665273620584594,0.29166665396182134,0.26948769291594865,0.9046718019663059,4.0,0.0,19.0,2.0,1.0
0.677283112791641,0.17746159318335497,0.011520628958423984,0.6229880506908416,0.8827963486910317,1.0,0.0,0.0,2.0,1.0
0.520265679417302,0.9914274407309465,0.09049726428606841,0.541375355709339,0.868548821384913,4.0,0.0,20.0,2.0,1.0
0.5825103088530296,0.9842415274369924,0.19001322526034425,0.15586716242888887,0.8479071012961796,0.0,0.0,26.0,2.0,0.0
0.4008965110197381,0.07619431761060891,0.7367775086634005,0.3357409014338125,0.21684135554724815,5.0,0.0,26.0,2.0,1.0
0.4548656093303305,0.7569489075094871,0.4031233952373915,0.10867584134742792,0.8577393943442967,5.0,0.0,16.0,2.0,1.0
0.3593912947495761,0.5192586116605569,0.9980123932995013,0.5861330863666974,0.8823139691412489,3.0,0.0,25.0,2.0,1.0
0.12476154608183498,0.17781446164178571,0.9134078486526244,0.822906279966127,0.3906610349061168,5.0,0.0,16.0,2.0,1.0
0.9289981928912637,0.4156170935349023,0.025617442587136274,0.3767968451929965,0.6416634228489858,8.0,0.0,26.0,2.0,0.0
0.9845303872293273,0.09700900351507058,0.7252288155709354,0.32083840440928435,0.8706006866112981,1.0,0.0,21.0,2.0,0.0
0.3776009298195374,0.6371921945079093,0.35126222497589077,0.055221405606815765,0.42919663840637257,0.0,0.0,25.0,2.0,1.0
0.34108155283796127,0.718478371237341,0.03828069117591126,0.475166867679614,0.6510760696004967,1.0,1.0,14.0,2.0,0.0
0.7059793841397833,0.5314530752759643,0.9555373134965359,0.5557203722826627,0.9579483585240918,2.0,0.0,13.0,2.0,1.0
0.6142466002975244,0.8290282029798838,0.24286949248214418,0.341043801982294,0.9741916800775046,1.0,1.0,13.0,2.0,1.0
0.2313833270293164,0.9830184382785689,0.25076882239929643,0.6833347855533214,0.5429717564513058,0.0,1.0,15.0,2.0,0.0
0.23054190571532363,0.21733071223031197,0.8691361576648672,0.7365671286449593,0.3325597309444769,4.0,1.0,24.0,2.0,0.0
0.3549495077572459,0.2639245296697218,0.034358437755168336,0.12697956077993022,0.9462695433480373,9.0,1.0,14.0,2.0,0.0
0.3084524372353079,0.8752599571019172,0.5388288331238769,0.36759601440038414,0.19508827505722093,7.0,0.0,10.0,2.0,0.0
0.14724889281946785,0.04341607389322677,0.8036178042574217,0.1898054329163561,0.8043395932792913,5.0,0.0,23.0,2.0,0.0
0.9700020390973496,0.212931334078863,0.5535990254015923,0.2160943989064601,0.23755027048698607,6.0,1.0,4.0,2.0,1.0
0.2064171763633622,0.674913289915222,0.8612277957568186,0.9246502164518767,0.2613629623718866,5.0,0.0,7.0,2.0,0.0
0.3937801380673145,0.3298168080772279,0.30041036973914703,0.15044730672118323,0.5188706118172348,2.0,1.0,23.0,2.0,1.0
0.029439453807754368,0.2025092162854668,0.5003502806405284,0.025367718339136536,0.900856039527362,8.0,1.0,10.0,2.0,1.0
0.8408238401077613,0.8596118558751326,0.06483229234992838,0.09573257539097524,0.23785196144211318,5.0,0.0,24.0,2.0,0.0
0.6196985770424981,0.4254464918240457,0.3209395822957375,0.8481867056859427,0.7143636436697277,3.0,0.0,12.0,2.0,1.0
0.19741302350198608,0.04870475397598384,0.515256848716144,0.21909938734166223,0.3312811854755746,9.0,0.0,25.0,2.0,1.0
0.7894188339317754,0.977060695042074,0.8087589836341258,0.07830274788073222,0.20041720258939122,5.0,1.0,10.0,2.0,1.0
0.8974756176825066,0.5581709610585915,0.11568316010833535,0.6632469754053472,0.21244199571850142,3.0,1.0,15.0,2.0,1.0
0.32313330434999465,0.44586185697915215,0.13036478094276105,0.33321172411219324,0.3009851786121359,7.0,1.0,29.0,2.0,0.0
0.29117794147561926,0.5785674705123605,0.7646093606070841,0.22717802827621159,0.589903645392299,3.0,1.0,17.0,2.0,0.0
0.5075065663448355,0.3208546599245401,0.8586098097783096,0.4232805859562575,0.7497955403432349,7.0,0.0,29.0,2.0,0.0
0.1602663228084995,0.04982039701442542,0.8739381912574232,0.43949717656795484,0.8161918552990975,7.0,0.0,16.0,2.0,0.0
0.4355994972770675,0.8457954692576468,0.402756613456699,0.33832717761930853,0.6808289713051342,4.0,0.0,9.0,2.0,1.0
0.8513897490257254,0.5730229409576518,0.11161772075863186,0.9381939146993836,0.27739655411538033,9.0,1.0,14.0,2.0,1.0
0.20169464281095006,0.21638547643615913,0.2488492759588128,0.5111219242325611,0.1173687938772654,8.0,0.0,11.0,2.0,0.0
0.7638222313742723,0.6646130796433561,0.9062937201633572,0.6490800649531866,0.18738484408647116,1.0,1.0,8.0,2.0,0.0
0.09351729607390924,0.5141412279890544,0.45401136823213084,0.3306906040015406,0.9698692728485365,0.0,1.0,10.0,2.0,1.0
0.35765097424285486,0.98023113628551,0.11982305056998832,0.3083665237060743,0.6525279336636735,7.0,0.0,0.0,2.0,0.0
0.011616446837917738,0.9479437159412378,0.3903802752126819,0.7929025786166523,0.9318099773513833,9.0,0.0,28.0,2.0,0.0
0.9495192837467795,0.5880710610873329,0.1316380713932278,0.5027191255491813,0.8276796394974532,3.0,0.0,28.0,2.0,1.0
0.17547360196338935,0.9145385684838511,0.10813586739833769,0.7638711827076134,0.6773768855479749,2.0,1.0,5.0,2.0,0.0
0.6907965673252874,0.9954088233672246,0.16221847783556786,0.4555307298680956,0.17469688063138689,8.0,0.0,23.0,2.0,1.0
0.7001043859808984,0.7719897334282313,0.033868696378207774,0.23696718955125795,0.8021580625197385,6.0,0.0,23.0,2.0,1.0
0.49200893410373214,0.7741023050171201,0.35016823188668866,0.8420144169568323,0.5298081736205511,1.0,0.0,29.0,2.0,1.0
0.5697005544164061,0.487420646053383,0.04910720629416909,0.2629793865949964,0.7819587166351373,8.0,0.0,26.0,2.0,0.0
0.16457450634145698,0.5393207654799909,0.925492386967313,0.6403546826699476,0.06468576678124172,4.0,0.0,26.0,2.0,0.0
0.24102123193772895,0.1216292387295872,0.616658145773318,0.4874520110651098,0.26514254577751684,9.0,0.0,4.0,2.0,0.0
0.48668150939246657,0.09083088526366545,0.7199644096517118,0.454337284617092,0.10890361226795697,4.0,1.0,24.0,2.0,1.0
0.1978848845904969,0.04142736488155918,0.5764622245698243,0.9892546426558319,0.8455394262791656,5.0,0.0,16.0,2.0,0.0
0.7848232693799437,0.3777879099473821,0.36576830172564456,0.0559519179112451,0.4075482060605964,1.0,1.0,13.0,2.0,1.0
0.43035203039284764,0.37342983363325366,0.5802526315915157,0.5390533773449485,0.6359260283989482,7.0,1.0,6.0,2.0,1.0
0.9206835686156759,0.6471242207811333,0.8397037635668815,0.9575338010158437,0.8938368084249897,5.0,1.0,0.0,2.0,0.0
0.4172507563283665,0.6832670492554106,0.17382241927627462,0.8939072723352618,0.5408302877233809,2.0,0.0,11.0,2.0,1.0
0.6675813551269024,0.6435492755401435,0.39447264097167245,0.4812053371618633,0.02723354807810885,7.0,1.0,29.0,2.0,0.0
0.3967266276258661,0.4066986110358989,0.48414704634875727,0.3777477391367171,0.3247124733914656,1.0,1.0,20.0,2.0,1.0
0.5077111108586058,0.713329880896983,0.9976556109661211,0.07291965944325762,0.9748240108760436,3.0,0.0,24.0,2.0,1.0
0.8054816180042967,0.9504122550616869,0.08021293663450013,0.6425666087681271,0.9870210515536143,9.0,1.0,18.0,2.0,1.0
0.32626134487706115,0.3589261254453918,0.49268207829664856,0.28024761007422727,0.9714358578651905,7.0,1.0,7.0,2.0,1.0
0.7993206325216156,0.8270685260750443,0.08712315426320594,0.9279669125498374,0.8658055097459475,9.0,1.0,0.0,2.0,0.0
0.7036327063612716,0.31898252176877895,0.2884354856373723,0.180075248525148,0.7292666869149721,5.0,1.0,14.0,2.0,1.0
0.9122426373553749,0.5620338298419242,0.9385135933458776,0.5867692573742073,0.7845764298224878,6.0,0.0,15.0,2.0,0.0
0.563608579227477,0.9759339838537562,0.13762063922867052,0.9013393733141875,0.1605844599913384,4.0,1.0,2.0,2.0,1.0
0.3464018186045411,0.4281664204780279,0.15476138319067234,0.6439149218685867,0.6358445686788851,5.0,0.0,26.0,2.0,1.0
0.7821090348145443,0.23932002067601355,0.46584449938161854,0.05906030393361672,0.13400908149179958,6.0,1.0,8.0,2.0,0.0
0.8456866907046131,0.6378296790621955,0.899911149500307,0.4311560508046468,0.24370387349534695,9.0,1.0,3.0,2.0,0.0
0.1139076480565242,0.5701358615390877,0.7789999125732967,0.37797663929268177,0.5564319986834809,3.0,0.0,22.0,2.0,1.0
0.5091713241902602,0.4387022071142038,0.4098162036858052,0.7609996487554432,0.5758304982413578,7.0,1.0,3.0,2.0,1.0
0.3134454265533365,0.5312930911410801,0.9015306130953532,0.906837904515408,0.19456388407627323,8.0,1.0,29.0,2.0,0.0
0.8639035987415106,0.9450317816424835,0.46083718283591213,0.9999300984871398,0.7646104126712331,0.0,0.0,21.0,2.0,0.0
0.7574309478376214,0.6572106582755256,0.893056565702168,0.061345861694646286,0.3234251295044025,0.0,1.0,15.0,2.0,0.0
0.0029063522505013983,0.8513477205307634,0.07254832285712542,0.5776872589618723,0.7591529729102827,6.0,0.0,13.0,2.0,1.0
0.2653400692733593,0.40070142114229934,0.18128814399164495,0.5119713802116439,0.2743057831825614,6.0,0.0,21.0,2.0,0.0
0.3427139051920315,0.2645394992678002,0.5804269594092005,0.0801009502926121,0.8563374283249034,8.0,1.0,15.0,2.0,0.0
0.3445847130651848,0.2981331186624032,0.33503953708765033,0.17396324547769704,0.2096752078302201,3.0,0.0,19.0,2.0,0.0
0.9506764776296734,0.8721876385610174,0.35744635190258445,0.41522218014950596,0.7191884164156064,0.0,1.0,25.0,2.0,0.0
0.5277553664048296,0.8716265521441113,0.11068696300749348,0.6638663192924712,0.9731101390797008,6.0,1.0,1.0,2.0,1.0
0.05949603357590083,0.6260865373832244,0.996843698332296,0.8536622870952555,0.9491661578081975,1.0,1.0,3.0,2.0,1.0
0.23076900378296006,0.48503159369667836,0.9469846897230129,0.9139699335721481,0.09465279782021829,2.0,0.0,10.0,2.0,0.0
0.762578651703587,0.5723816693045403,0.07844234871956646,0.4773280499866569,0.5792590918227828,4.0,0.0,7.0,2.0,1.0
0.39760437316291597,0.17537550155442494,0.36053289920381015,0.3665712004300339,0.6034293371974618,8.0,1.0,17.0,2.0,1.0
0.4756688672354479,0.930401468042588,0.7244196967126959,0.7932951980978232,0.2627369244009239,6.0,1.0,12.0,2.0,1.0
0.520951779641059,0.5132666881342223,0.22315269748960098,0.6354487943701841,0.9481763153055944,4.0,0.0,24.0,2.0,0.0
0.6318279553150086,0.33244724073378373,0.6310942601810382,0.7914052753574479,0.7530918758271828,3.0,1.0,5.0,2.0,1.0
0.9810580976486347,0.4138797146387553,0.031288748491759666,0.34620207405297265,0.8773919596003953,1.0,0.0,4.0,2.0,0.0
0.20039251570948102,0.6904445499316221,0.5960960970467959,0.3185718619044998,0.7657452599898016,1.0,1.0,18.0,2.0,1.0
0.5883906369213456,0.8983948487829332,0.5457175927629071,0.25930071087278006,0.004570024234783254,5.0,1.0,24.0,2.0,0.0
0.2844315924103126,0.6687868203980352,0.7797316717534509,0.04823886028064639,0.6162823937874424,8.0,1.0,9.0,2.0,0.0
0.5247739728632923,0.3917101047124729,0.09782269490523932,0.06417199002732576,0.5577810772022285,6.0,0.0,1.0,2.0,1.0
0.8129237525988934,0.2622113869151559,0.20708340360926814,0.759546599374556,0.512014266829349,6.0,1.0,6.0,2.0,1.0
0.274070212654848,0.7269038756228193,0.35544181447975687,0.49372470666700974,0.9415900511166732,2.0,1.0,6.0,2.0,1.0
0.875734146872033,0.1367806782769363,0.12347917913798401,0.3328104338612642,0.4930631126292073,9.0,1.0,3.0,2.0,0.0
0.3153808094955526,0.5007703573735898,0.3688906832741685,0.6404121549686826,0.4239111836466447,8.0,0.0,1.0,2.0,0.0
0.326773813453362,0.4999362592257872,0.4869605560258763,0.5595985942964967,0.07406720773186026,9.0,1.0,16.0,2.0,1.0
0.9591077654504903,0.4918876430519611,0.6166367762396274,0.9340671278148945,0.5861888394910398,2.0,1.0,8.0,2.0,1.0
0.47328798153756424,0.6711677364546306,0.7294298108645648,0.9227417042025512,0.11577066241417555,2.0,0.0,4.0,2.0,0.0
0.022651857784432128,0.41358536713133187,0.12680093733225262,0.891757491018287,0.18146283226125792,5.0,1.0,4.0,2.0,0.0
0.47683782968613686,0.9025078225281473,0.26987179175889453,0.19080099959519103,0.47537102954733235,0.0,1.0,25.0,2.0,0.0
0.7264808530815609,0.6777933768079438,0.42257552596666415,0.3560233468495507,0.6314131280308336,5.0,1.0,18.0,2.0,1.0
0.576421809960279,0.3672915200051541,0.5276673229995867,0.8109223402377774,0.09938626947186469,7.0,0.0,25.0,2.0,1.0
0.7111125088369941,0.02752256956227206,0.6896210986826098,0.5098799267668976,0.9963125651687507,7.0,1.0,22.0,2.0,1.0
0.8914407166341326,0.9244730174054914,0.581660489492643,0.3456756442208909,0.3059860706345957,2.0,1.0,20.0,2.0,0.0
0.9727411182295136,0.937414328503326,0.4296848821020661,0.270625925575554,0.2853917813009844,0.0,1.0,22.0,2.0,1.0
0.3050378199735925,0.1183533223252754,0.6802448635205669,0.07415064565736407,0.8942370870755831,5.0,0.0,22.0,2.0,1.0
0.897718234945406,0.24206990335316214,0.8873031930537885,0.7626621865495427,0.4111047261573122,6.0,1.0,20.0,2.0,1.0
0.5036832211952543,0.8111696902327583,0.5399992753089454,0.4202239847254362,0.342058436995605,3.0,1.0,6.0,2.0,0.0
0.23452096720174886,0.790300960217725,0.9816983497968332,0.0554932627147009,0.1818710481339546,1.0,0.0,9.0,2.0,1.0
0.9666881975034868,0.5493440439817397,0.07023136660956797,0.20506230936296255,0.5246918093031216,3.0,0.0,7.0,2.0,0.0
0.43676076082933624,0.03052255827321293,0.7334782690474155,0.523036805984948,0.19351578855127305,9.0,0.0,22.0,2.0,0.0
0.8395600438605658,0.9859102371528162,0.28682285176454647,0.23796575072364257,0.11484201219683865,5.0,0.0,6.0,2.0,1.0
0.6809236190378838,0.5965742366826562,0.35751528801163057,0.6430200064637203,0.3778018204426713,2.0,1.0,22.0,2.0,1.0
0.586702560651909,0.7230219559173522,0.765911514782594,0.07128782014629476,0.5179824666709135,9.0,1.0,29.0,2.0,0.0
0.25927652347268904,0.4808190528395955,0.9137416631175042,0.013946018152974915,0.4045815848291847,2.0,0.0,26.0,2.0,0.0
0.9269994056431988,0.08096344488793406,0.7037158186999909,0.9531438541581015,0.9023843350966777,7.0,0.0,11.0,2.0,1.0
0.9097908700207158,0.22015484262127227,0.5965024671089697,0.5762604095999372,0.8804464636145999,1.0,0.0,21.0,2.0,0.0
0.18103975395143235,0.633264831591691,0.008908438096432159,0.16585620942854828,0.07566927565143167,2.0,1.0,26.0,2.0,1.0
0.2983517002979027,0.6791467861321049,0.493842901397882,0.3470142971178243,0.3147806960531606,8.0,1.0,21.0,2.0,1.0
0.3636485204217803,0.1433805827617053,0.9193935715835404,0.6905856534232507,0.2941696538659958,0.0,1.0,3.0,2.0,0.0
0.9070453048463138,0.5193226593483163,0.17362077759953642,0.1201186471363036,0.20311739013155916,7.0,0.0,16.0,2.0,0.0
0.20105277336170246,0.687982533988631,0.3554396492816536,0.3845753630426798,0.2170901637319096,0.0,0.0,11.0,2.0,1.0
0.6528964763705023,0.5087784584810248,0.0700247113201461,0.29979507164736463,0.3467211465043426,9.0,1.0,1.0,2.0,0.0
0.7358427346027512,0.06769998047257686,0.9251364845053316,0.37502830698225953,0.5224662054268978,9.0,0.0,18.0,2.0,1.0
0.5397460216478136,0.7381632862482163,0.9421479105874323,0.4587641333897975,0.7441774917573435,8.0,0.0,14.0,2.0,1.0
0.14289353708848895,0.04254192636236254,0.7414296253742353,0.9842950301319564,0.4772515430049339,0.0,0.0,28.0,2.0,1.0
0.31912262513423306,0.30796098960743845,0.11259124914058072,0.7474823120014684,0.8752898094688127,3.0,1.0,24.0,2.0,1.0
0.5482298790863634,0.601008777538784,0.5895602193729431,0.9496202914003071,0.2299889998176533,8.0,1.0,15.0,2.0,1.0
0.11895223658966647,0.26324184412572915,0.06325967060051785,0.13187622559403356,0.3144426007949841,1.0,1.0,23.0,2.0,1.0
0.6422497915691578,0.16329848386710832,0.24583790617015022,0.7342016185342727,0.6714366594434158,2.0,0.0,26.0,2.0,1.0
0.7088865122978338,0.06676462237573677,0.29265655774798316,0.13377884285100194,0.8482319492298949,0.0,0.0,5.0,2.0,1.0
0.03199371217874136,0.9662266613912196,0.22191488962169992,0.820039384094509,0.26781656174392743,1.0,1.0,29.0,2.0,0.0
0.27974764579740763,0.44423457668673505,0.8769176055721796,0.39112077359457054,0.49644586858641204,4.0,1.0,4.0,2.0,1.0
0.35878131482097897,0.8484247390771924,0.3660056887273869,0.64226038163118,0.24174540093221397,2.0,0.0,5.0,2.0,0.0
0.06193005587196698,0.03099531796280397,0.7750725390745474,0.15195965051725746,0.2232775485123295,0.0,0.0,13.0,2.0,1.0
0.03048665855895849,0.42037562832247066,0.6919657823270109,0.1394550234811891,0.7905598775420862,1.0,0.0,13.0,2.0,1.0
0.44497059907508685,0.7510231969770452,0.21858633540805572,0.5942880188702016,0.1401852008742247,5.0,1.0,26.0,2.0,1.0
0.16333051093719164,0.03737666320627209,0.9201046015937587,0.8725461255409397,0.9123377625389102,5.0,0.0,23.0,2.0,0.0
0.3768201346881229,0.43682269305365806,0.41733502256971033,0.37106120384675423,0.9104966313660062,0.0,1.0,22.0,2.0,1.0
0.04755768108362646,0.11836911937761596,0.713010153706642,0.8929227810976368,0.8775377248888336,9.0,0.0,23.0,2.0,0.0
0.3095316740818759,0.7907203931980883,0.9497620599463226,0.4076194104001172,0.36178026936669205,0.0,0.0,21.0,2.0,1.0
0.30154413247011824,0.5238762849086085,0.5560968345436462,0.3303884905671445,0.39920450371577776,0.0,1.0,3.0,2.0,0.0
0.3054240574668122,0.9477351372812928,0.43314481808536076,0.3665343347717043,0.14942148072756312,0.0,1.0,0.0,2.0,1.0
0.8685069140227124,0.25222823452125964,0.4485743650207886,0.11495016094500177,0.6007621631201602,1.0,0.0,25.0,2.0,1.0
0.9081383624145982,0.6322112217131601,0.5476816740135944,0.6514187966323653,0.9826886970955774,8.0,0.0,0.0,2.0,1.0
0.5006778818122393,0.24661605080353943,0.4416926695016882,0.4848715915300401,0.46361157423961763,4.0,1.0,15.0,2.0,0.0
0.21920435509793912,0.29027036113981464,0.9418508237622903,0.2800233528608852,0.2562878374614651,4.0,1.0,6.0,2.0,0.0
0.7657456896330046,0.5475113729364117,0.6621862718763158,0.3348823504801013,0.22478592875433545,0.0,1.0,21.0,2.0,1.0
0.7794961448479896,0.855055748363077,0.6837473725740911,0.043460386961645,0.028531107643987585,8.0,0.0,2.0,2.0,0.0
0.7744720657967457,0.6560800321738242,0.8895364268602851,0.6403781661771735,0.8753848258542396,5.0,0.0,9.0,2.0,1.0
0.08685054708528306,0.6740075249995128,0.8261117407086562,0.4353937204746482,0.4070603810711727,4.0,0.0,24.0,2.0,1.0
0.22553252544571145,0.4748015036277883,0.8177815357201156,0.9543899082211056,0.01941360853923213,8.0,0.0,23.0,2.0,0.0
0.31890436234104,0.3701149202959636,0.9847625142845596,0.44032605478620146,0.364952101954344,4.0,1.0,16.0,2.0,1.0
0.37806738624588776,0.5692631670612733,0.09143134504268136,0.5157836481216304,0.7349582105646503,5.0,1.0,2.0,2.0,1.0
0.45229763869345785,0.15570842673052243,0.6129036023977216,0.9664044637067971,0.9975475091126647,1.0,0.0,7.0,2.0,0.0
0.05937397948783607,0.5466076676398639,0.4807060828880002,0.26137454106124547,0.8855793066797939,4.0,0.0,1.0,2.0,1.0
0.12286390547562775,0.5962610683172398,0.03647414128700299,0.8548723988846834,0.7938398653867269,6.0,0.0,29.0,2.0,0.0
0.21955998335984772,0.7157070236037637,0.5954567186022955,0.5848829161242882,0.8196106613266005,7.0,0.0,28.0,2.0,1.0
0.7983418468276311,0.24230617794987075,0.5247145762163273,0.887876390392567,0.030932773826099602,3.0,1.0,19.0,2.0,0.0
0.729903542031548,0.595165305787695,0.5079595174435166,0.5942546258068668,0.14600256921553734,5.0,0.0,10.0,2.0,1.0
0.3695327415352515,0.2674971590675659,0.9487701986754246,0.7867306152588317,0.010787182771663573,6.0,0.0,13.0,2.0,1.0
0.44750943666683096,0.5043187593635606,0.7983483508373634,0.4426041952624582,0.22468280285335152,8.0,0.0,16.0,2.0,0.0
0.09567149437416067,0.6368297427818339,0.11028840716916921,0.7496495650657331,0.35194905475123495,3.0,0.0,28.0,2.0,0.0
0.6687981010991455,0.9476735374331552,0.07460908519778509,0.21701714062323862,0.11271029967157242,9.0,0.0,4.0,2.0,0.0
0.15032497378431597,0.9516262946190903,0.2753348256654452,0.12390442694983184,0.7148047680039415,8.0,1.0,7.0,2.0,1.0
0.4496099479494191,0.8336865248416663,0.02272486123798323,0.46834823034618067,0.6164414828475703,2.0,0.0,2.0,2.0,1.0
0.9065995445133677,0.9620944091096281,0.2656186798897108,0.392538513654496,0.46155082467413355,0.0,0.0,27.0,2.0,1.0
0.3689907640633171,0.7901446602055067,0.5960962057365131,0.5580895391964082,0.24293211273185156,5.0,0.0,18.0,2.0,0.0
0.2729961212744013,0.7559350170895901,0.033788341774415365,0.9960389940978787,0.04871355862502191,2.0,1.0,2.0,2.0,1.0
0.8764703088771764,0.406760005330451,0.6790725937055131,0.42295439059960427,0.9309203934327309,7.0,0.0,26.0,2.0,1.0
0.2347939337102214,0.6923609037135626,0.0024300472729963385,0.6038842897561347,0.24432533091498865,4.0,0.0,7.0,2.0,1.0
0.7365832649968717,0.7399712409714653,0.44218623747104346,0.7713912060650258,0.10530661949579312,5.0,1.0,10.0,2.0,1.0
0.30986611576169687,0.6581767234310029,0.26353279796334905,0.6557031190950904,0.25600138695288177,3.0,1.0,25.0,2.0,0.0
0.21600194345719492,0.3163859645852065,0.8772528370500813,0.20951138107361789,0.6966067959468936,1.0,0.0,1.0,2.0,1.0
0.794513300184504,0.408417499591366,0.10361351453788026,0.16379016526583312,0.44502574485831947,1.0,1.0,16.0,2.0,1.0
0.29652862451522477,0.4154036740220316,0.18612333285966587,0.19679136256823282,0.26579945038630004,5.0,0.0,4.0,2.0,1.0
0.2932571354681741,0.17770542621356578,0.6296398392505161,0.33628907224825966,0.6888372087942194,5.0,1.0,4.0,2.0,1.0
0.7570436183533868,0.3533546863747009,0.6181563692203198,0.5992729277253764,0.05795678390148895,9.0,0.0,7.0,2.0,1.0
0.8639876023831553,0.4933462171491121,0.2604570465304964,0.17758777579609886,0.5614009635131951,7.0,0.0,29.0,2.0,1.0
0.9852188355788546,0.229514203544544,0.2624580877970618,0.6262678544404837,0.12191929208075647,6.0,0.0,22.0,2.0,0.0
0.16526161208485912,0.16781325640093703,0.3279812937888432,0.0369317526665226,0.77682447289854,5.0,1.0,20.0,2.0,0.0
0.22879139710404583,0.5282847334532386,0.033844656447160726,0.41339879899918286,0.7138024272383021,2.0,0.0,7.0,2.0,0.0
0.6649064647147126,0.6220486769674527,0.0802532514820995,0.8668859015357369,0.18868779138146408,3.0,0.0,16.0,2.0,1.0
0.5489001232603739,0.28382577372278794,0.6428362897455124,0.17325438980631225,0.16474349450371817,9.0,0.0,16.0,2.0,1.0
0.8924470028525997,0.2027259592367875,0.7989025556160292,0.21781548872594148,0.7725906341018697,4.0,0.0,12.0,2.0,0.0
0.7560529582640753,0.7005005479423893,0.8719956570908397,0.5613975370528048,0.09590644891630051,5.0,1.0,25.0,2.0,0.0
0.334668503609876,0.8272945875147903,0.3264483117289141,0.07743345438243276,0.7548525727912401,9.0,1.0,25.0,2.0,0.0
0.4318851915290799,0.5924454693027147,0.1721606132297332,0.8295486078287839,0.60313661357755,5.0,1.0,27.0,2.0,0.0
0.027178560078212954,0.6826212951314051,0.38353363976331556,0.7696065604441408,0.8814295478546271,4.0,1.0,24.0,2.0,0.0
0.6989565708580394,0.04070084459670131,0.24885237475012612,0.29689911565144145,0.4323746274835085,0.0,1.0,13.0,2.0,1.0
0.03673987743857032,0.8922451211541723,0.1247811655270522,0.24558792627336257,0.3643200042016458,2.0,0.0,29.0,2.0,0.0
0.6293898211910125,0.06854364736139529,0.6845354405515136,0.6780589852728589,0.07667507602447055,5.0,0.0,3.0,2.0,1.0
0.6383788478294614,0.8206512851923946,0.08825025710916445,0.9190004323081649,0.024576037124700578,6.0,0.0,14.0,2.0,0.0
0.19585991890591392,0.2627957873791662,0.6681225669198986,0.012641631817694843,0.9223051681719135,4.0,0.0,7.0,2.0,1.0
0.8038272990870716,0.34428359984416856,0.8070620096408958,0.657200292106184,0.9496239286182873,5.0,1.0,23.0,2.0,1.0
0.25499359473801353,0.1362752780960802,0.30964694298499573,0.2923757083490631,0.5566021027067242,9.0,0.0,17.0,2.0,0.0
0.1364600090164384,0.6161666608693595,0.9296568287569368,0.4347074434874496,0.6010644118423504,1.0,0.0,22.0,2.0,0.0
0.8953907295062297,0.09975081174405476,0.822640007310886,0.1976276581311196,0.8955593080066617,2.0,1.0,25.0,2.0,1.0
0.8726764901598041,0.08191740357501065,0.5533946496615237,0.2469974447751846,0.5112798991655949,0.0,0.0,1.0,2.0,1.0
0.4915632148159226,0.8093509000398248,0.37945285485996605,0.22153636550261702,0.8442569873910346,2.0,0.0,1.0,2.0,1.0
0.07338646313191421,0.41138505512136636,0.7436690406294931,0.5151052369693588,0.08602107796435154,7.0,1.0,26.0,2.0,0.0
0.45569347880098554,0.3759901613974522,0.2596875342015428,0.9905423983579115,0.7985663683535141,4.0,1.0,26.0,2.0,1.0
0.46627832655343615,0.7660339426178882,0.31384724818589405,0.08250910913295306,0.5521242747770782,4.0,1.0,25.0,2.0,0.0
0.3068966168921484,0.24409701054226773,0.19818110113025655,0.21962526636237945,0.3672973255870282,1.0,1.0,16.0,2.0,1.0
0.11840132664442038,0.10582737030123945,0.498644337545305,0.6884085719092297,0.7640022618105496,2.0,0.0,28.0,2.0,1.0
0.023475687536916978,0.014376080879721975,0.10760741671448726,0.3664609582893268,0.9298320060624875,3.0,0.0,14.0,2.0,0.0
0.6525469145600958,0.35712511063769714,0.17844990431489482,0.5954507278095975,0.14408111756575048,2.0,0.0,12.0,2.0,0.0
0.46955402214545483,0.3578420752711666,0.43847225484095176,0.033113518577417955,0.5190304142460058,6.0,0.0,2.0,2.0,1.0
0.8348123257401698,0.16220214185793047,0.9027452941155356,0.3458381301212201,0.2643661073991763,9.0,0.0,18.0,2.0,1.0
